40.000000 160.000000 0.652789 
40.000000 170.000000 0.643538 
40.000000 180.000000 0.640508 
40.000000 190.000000 0.643538 
40.000000 200.000000 0.652789 
40.000000 210.000000 0.668741 
40.000000 220.000000 0.692198 
40.000000 230.000000 0.723295 
40.000000 240.000000 0.761787 
40.000000 250.000000 0.809252 
40.000000 260.000000 0.864983 
40.000000 270.000000 0.927404 
40.000000 280.000000 0.994152 
40.000000 290.000000 1.062341 
40.000000 300.000000 1.128893 
40.000000 310.000000 1.190817 
40.000000 320.000000 1.245406 
40.000000 330.000000 1.290346 
40.000000 340.000000 1.323795 
40.000000 350.000000 1.344410 
50.000000 0.000000 1.365397 
50.000000 10.000000 1.357152 
50.000000 20.000000 1.332758 
50.000000 30.000000 1.293230 
50.000000 40.000000 1.240233 
50.000000 50.000000 1.176072 
50.000000 60.000000 1.103646 
50.000000 70.000000 1.026371 
50.000000 80.000000 0.948047 
50.000000 90.000000 0.872598 
50.000000 100.000000 0.803672 
50.000000 110.000000 0.744148 
50.000000 120.000000 0.695384 
50.000000 130.000000 0.655210 
50.000000 140.000000 0.624675 
50.000000 150.000000 0.602463 
50.000000 160.000000 0.587921 
50.000000 170.000000 0.579694 
50.000000 180.000000 0.577034 
50.000000 190.000000 0.579694 
50.000000 200.000000 0.587921 
50.000000 210.000000 0.602463 
50.000000 220.000000 0.624675 
50.000000 230.000000 0.655210 
50.000000 240.000000 0.695384 
50.000000 250.000000 0.744148 
50.000000 260.000000 0.803672 
50.000000 270.000000 0.872598 
50.000000 280.000000 0.948046 
50.000000 290.000000 1.026371 
50.000000 300.000000 1.103646 
50.000000 310.000000 1.176072 
50.000000 320.000000 1.240233 
50.000000 330.000000 1.293230 
50.000000 340.000000 1.332758 
50.000000 350.000000 1.357152 
60.000000 0.000000 1.345909 
60.000000 10.000000 1.336679 
60.000000 20.000000 1.309387 
60.000000 30.000000 1.265225 
60.000000 40.000000 1.206162 
60.000000 50.000000 1.134926 
60.000000 60.000000 1.054974 
60.000000 70.000000 0.970409 
60.000000 80.000000 0.885821 
60.000000 90.000000 0.805955 
60.000000 100.000000 0.735164 
60.000000 110.000000 0.676505 
60.000000 120.000000 0.627620 
60.000000 130.000000 0.589346 
60.000000 140.000000 0.562379 
60.000000 150.000000 0.544075 
60.000000 160.000000 0.532401 
60.000000 170.000000 0.525941 
60.000000 180.000000 0.523877 
60.000000 190.000000 0.525941 
60.000000 200.000000 0.532401 
60.000000 210.000000 0.544075 
60.000000 220.000000 0.562379 
60.000000 230.000000 0.589346 
60.000000 240.000000 0.627620 
60.000000 250.000000 0.676505 
60.000000 260.000000 0.735164 
60.000000 270.000000 0.805955 
60.000000 280.000000 0.885822 
60.000000 290.000000 0.970409 
60.000000 300.000000 1.054974 
60.000000 310.000000 1.134926 
60.000000 320.000000 1.206162 
60.000000 330.000000 1.265225 
60.000000 340.000000 1.309387 
60.000000 350.000000 1.336679 
70.000000 0.000000 1.293204 
70.000000 10.000000 1.283322 
70.000000 20.000000 1.254124 
70.000000 30.000000 1.206959 
70.000000 40.000000 1.144062 
70.000000 50.000000 1.068550 
70.000000 60.000000 0.984396 
70.000000 70.000000 0.896350 
70.000000 80.000000 0.809758 
70.000000 90.000000 0.730122 
70.000000 100.000000 0.662395 
70.000000 110.000000 0.605330 
70.000000 120.000000 0.559871 
70.000000 130.000000 0.527672 
70.000000 140.000000 0.505568 
70.000000 150.000000 0.490939 
70.000000 160.000000 0.481815 
70.000000 170.000000 0.476853 
70.000000 180.000000 0.475284 
70.000000 190.000000 0.476853 
70.000000 200.000000 0.481815 
70.000000 210.000000 0.490939 
70.000000 220.000000 0.505568 
70.000000 230.000000 0.527672 
70.000000 240.000000 0.559871 
70.000000 250.000000 0.605330 
70.000000 260.000000 0.662395 
70.000000 270.000000 0.730122 
70.000000 280.000000 0.809758 
70.000000 290.000000 0.896350 
70.000000 300.000000 0.984396 
70.000000 310.000000 1.068550 
70.000000 320.000000 1.144062 
70.000000 330.000000 1.206959 
70.000000 340.000000 1.254124 
70.000000 350.000000 1.283322 
80.000000 0.000000 1.208906 
80.000000 10.000000 1.198732 
80.000000 20.000000 1.168703 
80.000000 30.000000 1.120298 
80.000000 40.000000 1.055980 
80.000000 50.000000 0.979202 
80.000000 60.000000 0.894396 
80.000000 70.000000 0.806897 
80.000000 80.000000 0.722712 
80.000000 90.000000 0.647956 
80.000000 100.000000 0.585027 
80.000000 110.000000 0.532205 
80.000000 120.000000 0.494333 
80.000000 130.000000 0.468103 
80.000000 140.000000 0.450515 
80.000000 150.000000 0.439143 
80.000000 160.000000 0.432205 
80.000000 170.000000 0.428500 
80.000000 180.000000 0.427340 
80.000000 190.000000 0.428500 
80.000000 200.000000 0.432205 
80.000000 210.000000 0.439143 
80.000000 220.000000 0.450515 
80.000000 230.000000 0.468103 
80.000000 240.000000 0.494333 
80.000000 250.000000 0.532205 
80.000000 260.000000 0.585027 
80.000000 270.000000 0.647957 
80.000000 280.000000 0.722712 
80.000000 290.000000 0.806897 
80.000000 300.000000 0.894396 
80.000000 310.000000 0.979202 
80.000000 320.000000 1.055980 
80.000000 330.000000 1.120298 
80.000000 340.000000 1.168703 
80.000000 350.000000 1.198732 
90.000000 0.000000 1.095579 
90.000000 10.000000 1.085484 
90.000000 20.000000 1.055724 
90.000000 30.000000 1.007879 
90.000000 40.000000 0.944586 
90.000000 50.000000 0.869564 
90.000000 60.000000 0.787615 
90.000000 70.000000 0.704543 
90.000000 80.000000 0.626863 
90.000000 90.000000 0.561166 
90.000000 100.000000 0.502169 
90.000000 110.000000 0.458944 
90.000000 120.000000 0.428573 
90.000000 130.000000 0.407988 
90.000000 140.000000 0.394501 
90.000000 150.000000 0.385999 
90.000000 160.000000 0.380946 
90.000000 170.000000 0.378309 
90.000000 180.000000 0.377494 
90.000000 190.000000 0.378309 
90.000000 200.000000 0.380946 
90.000000 210.000000 0.385999 
90.000000 220.000000 0.394501 
90.000000 230.000000 0.407988 
90.000000 240.000000 0.428573 
90.000000 250.000000 0.458944 
90.000000 260.000000 0.502169 
90.000000 270.000000 0.561166 
90.000000 280.000000 0.626863 
90.000000 290.000000 0.704543 
90.000000 300.000000 0.787615 
90.000000 310.000000 0.869564 
90.000000 320.000000 0.944586 
90.000000 330.000000 1.007879 
90.000000 340.000000 1.055725 
90.000000 350.000000 1.085484 
0.000000 0.000000 1.000000 
10.000000 0.000000 1.156467 
10.000000 10.000000 1.154107 
10.000000 20.000000 1.147107 
10.000000 30.000000 1.135712 
10.000000 40.000000 1.120322 
10.000000 50.000000 1.101490 
10.000000 60.000000 1.079905 
10.000000 70.000000 1.056384 
10.000000 80.000000 1.031828 
10.000000 90.000000 1.007146 
10.000000 100.000000 0.983156 
10.000000 110.000000 0.960522 
10.000000 120.000000 0.939763 
10.000000 130.000000 0.921325 
10.000000 140.000000 0.905611 
10.000000 150.000000 0.892978 
10.000000 160.000000 0.883725 
10.000000 170.000000 0.878079 
10.000000 180.000000 0.876182 
10.000000 190.000000 0.878079 
10.000000 200.000000 0.883725 
10.000000 210.000000 0.892978 
10.000000 220.000000 0.905611 
10.000000 230.000000 0.921325 
10.000000 240.000000 0.939763 
10.000000 250.000000 0.960522 
10.000000 260.000000 0.983156 
10.000000 270.000000 1.007146 
10.000000 280.000000 1.031828 
10.000000 290.000000 1.056384 
10.000000 300.000000 1.079905 
10.000000 310.000000 1.101490 
10.000000 320.000000 1.120322 
10.000000 330.000000 1.135712 
10.000000 340.000000 1.147107 
10.000000 350.000000 1.154107 
20.000000 0.000000 1.290621 
20.000000 10.000000 1.285943 
20.000000 20.000000 1.272078 
20.000000 30.000000 1.249532 
20.000000 40.000000 1.219140 
20.000000 50.000000 1.182049 
20.000000 60.000000 1.139701 
20.000000 70.000000 1.093804 
20.000000 80.000000 1.046266 
20.000000 90.000000 0.999058 
20.000000 100.000000 0.954019 
20.000000 110.000000 0.912688 
20.000000 120.000000 0.876235 
20.000000 130.000000 0.845359 
20.000000 140.000000 0.820259 
20.000000 150.000000 0.800863 
20.000000 160.000000 0.787066 
20.000000 170.000000 0.778805 
20.000000 180.000000 0.776052 
20.000000 190.000000 0.778805 
20.000000 200.000000 0.787066 
20.000000 210.000000 0.800863 
20.000000 220.000000 0.820259 
20.000000 230.000000 0.845359 
20.000000 240.000000 0.876236 
20.000000 250.000000 0.912688 
20.000000 260.000000 0.954019 
20.000000 270.000000 0.999058 
20.000000 280.000000 1.046266 
20.000000 290.000000 1.093804 
20.000000 300.000000 1.139701 
20.000000 310.000000 1.182048 
20.000000 320.000000 1.219140 
20.000000 330.000000 1.249532 
20.000000 340.000000 1.272077 
20.000000 350.000000 1.285943 
30.000000 0.000000 1.397817 
30.000000 10.000000 1.390967 
30.000000 20.000000 1.370677 
30.000000 30.000000 1.337724 
30.000000 40.000000 1.293387 
30.000000 50.000000 1.239435 
30.000000 60.000000 1.178107 
30.000000 70.000000 1.112075 
30.000000 80.000000 1.044361 
30.000000 90.000000 0.978137 
30.000000 100.000000 0.916378 
30.000000 110.000000 0.861474 
30.000000 120.000000 0.814951 
30.000000 130.000000 0.777156 
30.000000 140.000000 0.745536 
30.000000 150.000000 0.722259 
30.000000 160.000000 0.706312 
30.000000 170.000000 0.696999 
30.000000 180.000000 0.693935 
30.000000 190.000000 0.696999 
30.000000 200.000000 0.706313 
30.000000 210.000000 0.722259 
30.000000 220.000000 0.745536 
30.000000 230.000000 0.777156 
30.000000 240.000000 0.814951 
30.000000 250.000000 0.861474 
30.000000 260.000000 0.916378 
30.000000 270.000000 0.978137 
30.000000 280.000000 1.044361 
30.000000 290.000000 1.112075 
30.000000 300.000000 1.178107 
30.000000 310.000000 1.239435 
30.000000 320.000000 1.293387 
30.000000 330.000000 1.337724 
30.000000 340.000000 1.370677 
30.000000 350.000000 1.390967 
40.000000 0.000000 1.472834 
40.000000 10.000000 1.464038 
40.000000 20.000000 1.437998 
40.000000 30.000000 1.395754 
40.000000 40.000000 1.339029 
40.000000 50.000000 1.270211 
40.000000 60.000000 1.192346 
40.000000 70.000000 1.109102 
40.000000 80.000000 1.024680 
40.000000 90.000000 0.943539 
40.000000 100.000000 0.869880 
40.000000 110.000000 0.806934 
40.000000 120.000000 0.754372 
40.000000 130.000000 0.711927 
40.000000 140.000000 0.679193 
40.000000 150.000000 0.655516 
40.000000 160.000000 0.639993 
40.000000 170.000000 0.631189 
40.000000 180.000000 0.628336 
40.000000 190.000000 0.631189 
40.000000 200.000000 0.639993 
40.000000 210.000000 0.655516 
40.000000 220.000000 0.679193 
40.000000 230.000000 0.711927 
40.000000 240.000000 0.754372 
40.000000 250.000000 0.806934 
40.000000 260.000000 0.869880 
40.000000 270.000000 0.943539 
40.000000 280.000000 1.024679 
40.000000 290.000000 1.109103 
40.000000 300.000000 1.192346 
40.000000 310.000000 1.270211 
40.000000 320.000000 1.339029 
40.000000 330.000000 1.395754 
40.000000 340.000000 1.437998 
40.000000 350.000000 1.464038 
50.000000 0.000000 1.511703 
50.000000 10.000000 1.501255 
50.000000 20.000000 1.470343 
50.000000 30.000000 1.420256 
50.000000 40.000000 1.353134 
50.000000 50.000000 1.271962 
50.000000 60.000000 1.180566 
50.000000 70.000000 1.083603 
50.000000 80.000000 0.986455 
50.000000 90.000000 0.894893 
50.000000 100.000000 0.814337 
50.000000 110.000000 0.747451 
50.000000 120.000000 0.692297 
50.000000 130.000000 0.649054 
50.000000 140.000000 0.618998 
50.000000 150.000000 0.598858 
50.000000 160.000000 0.586143 
50.000000 170.000000 0.579151 
50.000000 180.000000 0.576924 
50.000000 190.000000 0.579151 
50.000000 200.000000 0.586143 
50.000000 210.000000 0.598858 
50.000000 220.000000 0.618998 
50.000000 230.000000 0.649054 
50.000000 240.000000 0.692297 
50.000000 250.000000 0.747451 
50.000000 260.000000 0.814337 
50.000000 270.000000 0.894893 
50.000000 280.000000 0.986455 
50.000000 290.000000 1.083603 
50.000000 300.000000 1.180566 
50.000000 310.000000 1.271962 
50.000000 320.000000 1.353134 
50.000000 330.000000 1.420256 
50.000000 340.000000 1.470343 
50.000000 350.000000 1.501255 
60.000000 0.000000 1.512807 
60.000000 10.000000 1.501066 
60.000000 20.000000 1.466353 
60.000000 30.000000 1.410180 
60.000000 40.000000 1.335068 
60.000000 50.000000 1.244554 
60.000000 60.000000 1.143205 
60.000000 70.000000 1.036628 
60.000000 80.000000 0.931365 
60.000000 90.000000 0.834458 
60.000000 100.000000 0.752457 
60.000000 110.000000 0.684108 
60.000000 120.000000 0.629099 
60.000000 130.000000 0.591116 
60.000000 140.000000 0.565690 
60.000000 150.000000 0.549248 
60.000000 160.000000 0.539196 
60.000000 170.000000 0.533813 
60.000000 180.000000 0.532124 
60.000000 190.000000 0.533813 
60.000000 200.000000 0.539196 
60.000000 210.000000 0.549248 
60.000000 220.000000 0.565690 
60.000000 230.000000 0.591116 
60.000000 240.000000 0.629099 
60.000000 250.000000 0.684108 
60.000000 260.000000 0.752457 
60.000000 270.000000 0.834458 
60.000000 280.000000 0.931365 
60.000000 290.000000 1.036628 
60.000000 300.000000 1.143205 
60.000000 310.000000 1.244554 
60.000000 320.000000 1.335068 
60.000000 330.000000 1.410180 
60.000000 340.000000 1.466353 
60.000000 350.000000 1.501067 
70.000000 0.000000 1.475593 
70.000000 10.000000 1.462969 
70.000000 20.000000 1.425662 
70.000000 30.000000 1.365380 
70.000000 40.000000 1.284976 
70.000000 50.000000 1.188478 
70.000000 60.000000 1.081125 
70.000000 70.000000 0.969413 
70.000000 80.000000 0.860975 
70.000000 90.000000 0.764033 
70.000000 100.000000 0.684213 
70.000000 110.000000 0.616284 
70.000000 120.000000 0.567973 
70.000000 130.000000 0.535667 
70.000000 140.000000 0.514740 
70.000000 150.000000 0.501660 
70.000000 160.000000 0.493925 
70.000000 170.000000 0.489896 
70.000000 180.000000 0.488652 
70.000000 190.000000 0.489896 
70.000000 200.000000 0.493925 
70.000000 210.000000 0.501660 
70.000000 220.000000 0.514740 
70.000000 230.000000 0.535667 
70.000000 240.000000 0.567973 
70.000000 250.000000 0.616284 
70.000000 260.000000 0.684213 
70.000000 270.000000 0.764033 
70.000000 280.000000 0.860975 
70.000000 290.000000 0.969413 
70.000000 300.000000 1.081125 
70.000000 310.000000 1.188478 
70.000000 320.000000 1.284976 
70.000000 330.000000 1.365380 
70.000000 340.000000 1.425662 
70.000000 350.000000 1.462969 
80.000000 0.000000 1.400995 
80.000000 10.000000 1.387924 
80.000000 20.000000 1.349331 
80.000000 30.000000 1.287079 
80.000000 40.000000 1.204293 
80.000000 50.000000 1.105408 
80.000000 60.000000 0.996253 
80.000000 70.000000 0.884097 
80.000000 80.000000 0.777531 
80.000000 90.000000 0.685799 
80.000000 100.000000 0.608233 
80.000000 110.000000 0.547451 
80.000000 120.000000 0.506401 
80.000000 130.000000 0.479706 
80.000000 140.000000 0.462954 
80.000000 150.000000 0.452852 
80.000000 160.000000 0.447103 
80.000000 170.000000 0.444212 
80.000000 180.000000 0.443338 
80.000000 190.000000 0.444212 
80.000000 200.000000 0.447103 
80.000000 210.000000 0.452852 
80.000000 220.000000 0.462954 
80.000000 230.000000 0.479706 
80.000000 240.000000 0.506401 
80.000000 250.000000 0.547451 
80.000000 260.000000 0.608233 
80.000000 270.000000 0.685799 
80.000000 280.000000 0.777531 
80.000000 290.000000 0.884097 
80.000000 300.000000 0.996253 
80.000000 310.000000 1.105408 
80.000000 320.000000 1.204293 
80.000000 330.000000 1.287079 
80.000000 340.000000 1.349331 
80.000000 350.000000 1.387924 
90.000000 0.000000 1.291015 
90.000000 10.000000 1.277949 
90.000000 20.000000 1.239407 
90.000000 30.000000 1.177359 
90.000000 40.000000 1.095123 
90.000000 50.000000 0.997446 
90.000000 60.000000 0.890587 
90.000000 70.000000 0.782408 
90.000000 80.000000 0.682194 
90.000000 90.000000 0.599872 
90.000000 100.000000 0.526475 
90.000000 110.000000 0.475702 
90.000000 120.000000 0.442212 
90.000000 130.000000 0.421027 
90.000000 140.000000 0.408174 
90.000000 150.000000 0.400751 
90.000000 160.000000 0.396739 
90.000000 170.000000 0.394824 
90.000000 180.000000 0.394267 
90.000000 190.000000 0.394824 
90.000000 200.000000 0.396739 
90.000000 210.000000 0.400751 
90.000000 220.000000 0.408174 
90.000000 230.000000 0.421027 
90.000000 240.000000 0.442212 
90.000000 250.000000 0.475702 
90.000000 260.000000 0.526475 
90.000000 270.000000 0.599873 
90.000000 280.000000 0.682194 
90.000000 290.000000 0.782408 
90.000000 300.000000 0.890587 
90.000000 310.000000 0.997446 
90.000000 320.000000 1.095123 
90.000000 330.000000 1.177359 
90.000000 340.000000 1.239407 
90.000000 350.000000 1.277949 
0.000000 0.000000 1.000000 
10.000000 0.000000 1.182492 
10.000000 10.000000 1.179735 
10.000000 20.000000 1.171561 
10.000000 30.000000 1.158257 
10.000000 40.000000 1.140297 
10.000000 50.000000 1.118340 
10.000000 60.000000 1.093230 
10.000000 70.000000 1.065985 
10.000000 80.000000 1.037781 
10.000000 90.000000 1.009849 
10.000000 100.000000 0.983224 
10.000000 110.000000 0.958528 
10.000000 120.000000 0.936138 
10.000000 130.000000 0.916387 
10.000000 140.000000 0.899619 
10.000000 150.000000 0.886167 
10.000000 160.000000 0.876325 
10.000000 170.000000 0.870324 
10.000000 180.000000 0.868308 
10.000000 190.000000 0.870324 
10.000000 200.000000 0.876325 
10.000000 210.000000 0.886167 
10.000000 220.000000 0.899619 
10.000000 230.000000 0.916387 
10.000000 240.000000 0.936138 
10.000000 250.000000 0.958528 
10.000000 260.000000 0.983224 
10.000000 270.000000 1.009849 
10.000000 280.000000 1.037781 
10.000000 290.000000 1.065985 
10.000000 300.000000 1.093230 
10.000000 310.000000 1.118340 
10.000000 320.000000 1.140297 
10.000000 330.000000 1.158257 
10.000000 340.000000 1.171561 
10.000000 350.000000 1.179735 
20.000000 0.000000 1.343151 
20.000000 10.000000 1.337675 
20.000000 20.000000 1.321445 
20.000000 30.000000 1.295060 
20.000000 40.000000 1.259509 
20.000000 50.000000 1.216170 
20.000000 60.000000 1.166805 
20.000000 70.000000 1.113558 
20.000000 80.000000 1.058922 
20.000000 90.000000 1.005581 
20.000000 100.000000 0.955945 
20.000000 110.000000 0.911746 
20.000000 120.000000 0.873822 
20.000000 130.000000 0.839646 
20.000000 140.000000 0.812741 
20.000000 150.000000 0.792378 
20.000000 160.000000 0.778072 
20.000000 170.000000 0.769565 
20.000000 180.000000 0.766740 
20.000000 190.000000 0.769565 
20.000000 200.000000 0.778072 
20.000000 210.000000 0.792378 
20.000000 220.000000 0.812741 
20.000000 230.000000 0.839645 
20.000000 240.000000 0.873822 
20.000000 250.000000 0.911746 
20.000000 260.000000 0.955945 
20.000000 270.000000 1.005581 
20.000000 280.000000 1.058922 
20.000000 290.000000 1.113558 
20.000000 300.000000 1.166805 
20.000000 310.000000 1.216170 
20.000000 320.000000 1.259509 
20.000000 330.000000 1.295060 
20.000000 340.000000 1.321445 
20.000000 350.000000 1.337674 
30.000000 0.000000 1.476493 
30.000000 10.000000 1.468456 
30.000000 20.000000 1.444650 
30.000000 30.000000 1.405993 
30.000000 40.000000 1.354011 
30.000000 50.000000 1.290833 
30.000000 60.000000 1.219200 
30.000000 70.000000 1.142484 
30.000000 80.000000 1.064672 
30.000000 90.000000 0.990160 
30.000000 100.000000 0.923079 
30.000000 110.000000 0.864936 
30.000000 120.000000 0.813631 
30.000000 130.000000 0.774003 
30.000000 140.000000 0.741679 
30.000000 150.000000 0.718837 
30.000000 160.000000 0.703575 
30.000000 170.000000 0.694797 
30.000000 180.000000 0.691930 
30.000000 190.000000 0.694797 
30.000000 200.000000 0.703575 
30.000000 210.000000 0.718837 
30.000000 220.000000 0.741679 
30.000000 230.000000 0.774003 
30.000000 240.000000 0.813631 
30.000000 250.000000 0.864937 
30.000000 260.000000 0.923079 
30.000000 270.000000 0.990160 
30.000000 280.000000 1.064672 
30.000000 290.000000 1.142484 
30.000000 300.000000 1.219200 
30.000000 310.000000 1.290833 
30.000000 320.000000 1.354011 
30.000000 330.000000 1.405993 
30.000000 340.000000 1.444650 
30.000000 350.000000 1.468456 
40.000000 0.000000 1.576288 
40.000000 10.000000 1.565941 
40.000000 20.000000 1.535313 
40.000000 30.000000 1.485639 
40.000000 40.000000 1.418971 
40.000000 50.000000 1.338189 
40.000000 60.000000 1.247027 
40.000000 70.000000 1.150127 
40.000000 80.000000 1.053065 
40.000000 90.000000 0.962111 
40.000000 100.000000 0.883326 
40.000000 110.000000 0.813941 
40.000000 120.000000 0.757518 
40.000000 130.000000 0.713684 
40.000000 140.000000 0.683089 
40.000000 150.000000 0.662508 
40.000000 160.000000 0.649447 
40.000000 170.000000 0.642227 
40.000000 180.000000 0.639919 
40.000000 190.000000 0.642227 
40.000000 200.000000 0.649447 
40.000000 210.000000 0.662508 
40.000000 220.000000 0.683089 
40.000000 230.000000 0.713684 
40.000000 240.000000 0.757518 
40.000000 250.000000 0.813941 
40.000000 260.000000 0.883326 
40.000000 270.000000 0.962111 
40.000000 280.000000 1.053065 
40.000000 290.000000 1.150127 
40.000000 300.000000 1.247027 
40.000000 310.000000 1.338189 
40.000000 320.000000 1.418972 
40.000000 330.000000 1.485640 
40.000000 340.000000 1.535313 
40.000000 350.000000 1.565941 
50.000000 0.000000 1.637544 
50.000000 10.000000 1.625225 
50.000000 20.000000 1.588777 
50.000000 30.000000 1.529729 
50.000000 40.000000 1.450634 
50.000000 50.000000 1.355085 
50.000000 60.000000 1.247784 
50.000000 70.000000 1.134624 
50.000000 80.000000 1.022774 
50.000000 90.000000 0.920402 
50.000000 100.000000 0.833801 
50.000000 110.000000 0.758706 
50.000000 120.000000 0.699775 
50.000000 130.000000 0.659427 
50.000000 140.000000 0.632611 
50.000000 150.000000 0.615378 
50.000000 160.000000 0.604899 
50.000000 170.000000 0.599308 
50.000000 180.000000 0.597557 
50.000000 190.000000 0.599308 
50.000000 200.000000 0.604900 
50.000000 210.000000 0.615378 
50.000000 220.000000 0.632611 
50.000000 230.000000 0.659427 
50.000000 240.000000 0.699775 
50.000000 250.000000 0.758706 
50.000000 260.000000 0.833802 
50.000000 270.000000 0.920402 
50.000000 280.000000 1.022774 
50.000000 290.000000 1.134624 
50.000000 300.000000 1.247784 
50.000000 310.000000 1.355085 
50.000000 320.000000 1.450634 
50.000000 330.000000 1.529729 
50.000000 340.000000 1.588777 
50.000000 350.000000 1.625225 
60.000000 0.000000 1.657769 
60.000000 10.000000 1.643889 
60.000000 20.000000 1.602847 
60.000000 30.000000 1.536435 
60.000000 40.000000 1.447659 
60.000000 50.000000 1.340771 
60.000000 60.000000 1.221373 
60.000000 70.000000 1.096560 
60.000000 80.000000 0.975046 
60.000000 90.000000 0.866829 
60.000000 100.000000 0.776331 
60.000000 110.000000 0.698683 
60.000000 120.000000 0.644109 
60.000000 130.000000 0.608287 
60.000000 140.000000 0.585514 
60.000000 150.000000 0.571548 
60.000000 160.000000 0.563441 
60.000000 170.000000 0.559282 
60.000000 180.000000 0.558010 
60.000000 190.000000 0.559282 
60.000000 200.000000 0.563441 
60.000000 210.000000 0.571549 
60.000000 220.000000 0.585513 
60.000000 230.000000 0.608287 
60.000000 240.000000 0.644109 
60.000000 250.000000 0.698683 
60.000000 260.000000 0.776331 
60.000000 270.000000 0.866829 
60.000000 280.000000 0.975046 
60.000000 290.000000 1.096560 
60.000000 300.000000 1.221373 
60.000000 310.000000 1.340771 
60.000000 320.000000 1.447659 
60.000000 330.000000 1.536435 
60.000000 340.000000 1.602847 
60.000000 350.000000 1.643889 
70.000000 0.000000 1.635604 
70.000000 10.000000 1.620630 
70.000000 20.000000 1.576381 
70.000000 30.000000 1.504873 
70.000000 40.000000 1.409494 
70.000000 50.000000 1.295069 
70.000000 60.000000 1.168002 
70.000000 70.000000 1.036470 
70.000000 80.000000 0.910593 
70.000000 90.000000 0.802062 
70.000000 100.000000 0.710235 
70.000000 110.000000 0.636158 
70.000000 120.000000 0.587396 
70.000000 130.000000 0.556522 
70.000000 140.000000 0.537703 
70.000000 150.000000 0.526713 
70.000000 160.000000 0.520671 
70.000000 170.000000 0.517729 
70.000000 180.000000 0.516858 
70.000000 190.000000 0.517729 
70.000000 200.000000 0.520671 
70.000000 210.000000 0.526713 
70.000000 220.000000 0.537703 
70.000000 230.000000 0.556522 
70.000000 240.000000 0.587396 
70.000000 250.000000 0.636158 
70.000000 260.000000 0.710235 
70.000000 270.000000 0.802062 
70.000000 280.000000 0.910593 
70.000000 290.000000 1.036470 
70.000000 300.000000 1.168002 
70.000000 310.000000 1.295069 
70.000000 320.000000 1.409493 
70.000000 330.000000 1.504872 
70.000000 340.000000 1.576381 
70.000000 350.000000 1.620630 
80.000000 0.000000 1.571296 
80.000000 10.000000 1.555737 
80.000000 20.000000 1.509786 
80.000000 30.000000 1.435634 
80.000000 40.000000 1.336973 
80.000000 50.000000 1.219092 
80.000000 60.000000 1.089050 
80.000000 70.000000 0.955938 
80.000000 80.000000 0.831035 
80.000000 90.000000 0.727382 
80.000000 100.000000 0.636445 
80.000000 110.000000 0.570117 
80.000000 120.000000 0.527755 
80.000000 130.000000 0.501851 
80.000000 140.000000 0.486733 
80.000000 150.000000 0.478393 
80.000000 160.000000 0.474127 
80.000000 170.000000 0.472207 
80.000000 180.000000 0.471670 
80.000000 190.000000 0.472207 
80.000000 200.000000 0.474127 
80.000000 210.000000 0.478393 
80.000000 220.000000 0.486733 
80.000000 230.000000 0.501851 
80.000000 240.000000 0.527755 
80.000000 250.000000 0.570117 
80.000000 260.000000 0.636445 
80.000000 270.000000 0.727382 
80.000000 280.000000 0.831035 
80.000000 290.000000 0.955938 
80.000000 300.000000 1.089050 
80.000000 310.000000 1.219092 
80.000000 320.000000 1.336973 
80.000000 330.000000 1.435634 
80.000000 340.000000 1.509786 
80.000000 350.000000 1.555737 
90.000000 0.000000 1.466293 
90.000000 10.000000 1.450668 
90.000000 20.000000 1.404555 
90.000000 30.000000 1.330256 
90.000000 40.000000 1.231669 
90.000000 50.000000 1.114393 
90.000000 60.000000 0.985956 
90.000000 70.000000 0.856086 
90.000000 80.000000 0.736847 
90.000000 90.000000 0.642100 
90.000000 100.000000 0.555345 
90.000000 110.000000 0.498597 
90.000000 120.000000 0.463342 
90.000000 130.000000 0.442533 
90.000000 140.000000 0.430976 
90.000000 150.000000 0.425061 
90.000000 160.000000 0.422360 
90.000000 170.000000 0.421318 
90.000000 180.000000 0.421063 
90.000000 190.000000 0.421318 
90.000000 200.000000 0.422360 
90.000000 210.000000 0.425061 
90.000000 220.000000 0.430976 
90.000000 230.000000 0.442533 
90.000000 240.000000 0.463342 
90.000000 250.000000 0.498597 
90.000000 260.000000 0.555345 
90.000000 270.000000 0.642100 
90.000000 280.000000 0.736847 
90.000000 290.000000 0.856086 
90.000000 300.000000 0.985957 
90.000000 310.000000 1.114393 
90.000000 320.000000 1.231669 
90.000000 330.000000 1.330256 
90.000000 340.000000 1.404555 
90.000000 350.000000 1.450668 
0.000000 0.000000 1.000000 
10.000000 0.000000 1.189769 
10.000000 10.000000 1.186883 
10.000000 20.000000 1.178324 
10.000000 30.000000 1.164392 
10.000000 40.000000 1.145588 
10.000000 50.000000 1.122613 
10.000000 60.000000 1.096373 
10.000000 70.000000 1.068002 
10.000000 80.000000 1.038884 
10.000000 90.000000 1.010681 
10.000000 100.000000 0.981937 
10.000000 110.000000 0.955838 
10.000000 120.000000 0.932399 
10.000000 130.000000 0.911812 
10.000000 140.000000 0.894367 
10.000000 150.000000 0.880382 
10.000000 160.000000 0.870155 
10.000000 170.000000 0.863918 
10.000000 180.000000 0.861822 
10.000000 190.000000 0.863919 
10.000000 200.000000 0.870155 
10.000000 210.000000 0.880382 
10.000000 220.000000 0.894367 
10.000000 230.000000 0.911812 
